Id,Prediction
r736_c810,4.0
r786_c810,5.0
r822_c810,3.0
r847_c810,4.0
r864_c810,4.0
r870_c810,5.0
r891_c810,4.0
r917_c810,3.0
r938_c810,3.0
r1010_c810,5.0
r1060_c810,1.0
r1076_c810,5.0
r1084_c810,5.0
r1184_c810,5.0
r1199_c810,4.0
r1239_c810,2.0
r1377_c810,4.0
r1456_c810,4.0
r1479_c810,3.0
r1576_c810,2.0
r1585_c810,3.0
r1599_c810,5.0
r1670_c810,4.0
r1693_c810,4.0
r1704_c810,2.0
r1760_c810,5.0
r1765_c810,5.0
r1772_c810,4.0
r1777_c810,3.0
r1804_c810,5.0
r1810_c810,4.0
r1840_c810,3.0
r1855_c810,5.0
r1903_c810,4.0
r1911_c810,2.0
r1941_c810,3.0
r1943_c810,4.0
r1954_c810,5.0
r1970_c810,5.0
r2026_c810,4.0
r2042_c810,3.0
r2071_c810,5.0
r2134_c810,5.0
r2180_c810,5.0
r2190_c810,3.0
r2196_c810,5.0
r2226_c810,4.0
r2263_c810,4.0
r2274_c810,2.0
r2334_c810,3.0
r2360_c810,4.0
r2396_c810,5.0
r2409_c810,3.0
r2412_c810,2.0
r2438_c810,5.0
r2443_c810,3.0
r2456_c810,5.0
r2495_c810,4.0
r2572_c810,5.0
r2586_c810,3.0
r2610_c810,4.0
r2643_c810,4.0
r2645_c810,3.0
r2653_c810,4.0
r2718_c810,4.0
r2779_c810,3.0
r2831_c810,4.0
r2841_c810,4.0
r2899_c810,2.0
r2925_c810,4.0
r2972_c810,4.0
r2998_c810,3.0
r3024_c810,4.0
r3033_c810,5.0
r3125_c810,2.0
r3140_c810,3.0
r3177_c810,4.0
r3225_c810,3.0
r3235_c810,5.0
r3486_c810,5.0
r3515_c810,3.0
r3518_c810,4.0
r3528_c810,5.0
r3672_c810,4.0
r3742_c810,4.0
r3776_c810,4.0
r3820_c810,5.0
r3855_c810,3.0
r3907_c810,5.0
r3958_c810,3.0
r3980_c810,1.0
r3998_c810,3.0
r4004_c810,4.0
r4049_c810,5.0
r4070_c810,5.0
r4125_c810,5.0
r4127_c810,4.0
r4174_c810,4.0
r4209_c810,5.0
r4213_c810,3.0
r4270_c810,3.0
r4278_c810,3.0
r4400_c810,2.0
r4474_c810,5.0
r4512_c810,4.0
r4520_c810,5.0
r4539_c810,4.0
r4581_c810,5.0
r4600_c810,5.0
r4628_c810,3.0
r4673_c810,2.0
r4745_c810,5.0
r4764_c810,5.0
r4780_c810,2.0
r4836_c810,5.0
r4841_c810,3.0
r4876_c810,5.0
r4923_c810,5.0
r4944_c810,4.0
r5097_c810,4.0
r5100_c810,4.0
r5148_c810,3.0
r5198_c810,3.0
r5227_c810,3.0
r5244_c810,4.0
r5252_c810,2.0
r5289_c810,4.0
r5316_c810,3.0
r5387_c810,4.0
r5464_c810,3.0
r5533_c810,5.0
r5542_c810,4.0
r5604_c810,4.0
r5613_c810,4.0
r5757_c810,3.0
r5758_c810,3.0
r5795_c810,3.0
r5817_c810,4.0
r5820_c810,4.0
r5841_c810,5.0
r5844_c810,4.0
r5849_c810,5.0
r5865_c810,3.0
r5880_c810,4.0
r5961_c810,3.0
r6061_c810,3.0
r6106_c810,4.0
r6148_c810,5.0
r6156_c810,4.0
r6192_c810,4.0
r6200_c810,3.0
r6222_c810,4.0
r6250_c810,4.0
r6274_c810,4.0
r6318_c810,4.0
r6347_c810,4.0
r6483_c810,3.0
r6586_c810,3.0
r6660_c810,4.0
r6668_c810,4.0
r6716_c810,5.0
r6718_c810,3.0
r6758_c810,3.0
r6764_c810,4.0
r6799_c810,4.0
r6889_c810,5.0
r6921_c810,3.0
r6940_c810,4.0
r7035_c810,3.0
r7041_c810,3.0
r7053_c810,4.0
r7067_c810,3.0
r7078_c810,3.0
r7087_c810,4.0
r7090_c810,5.0
r7104_c810,5.0
r7133_c810,3.0
r7144_c810,3.0
r7298_c810,2.0
r7312_c810,4.0
r7321_c810,5.0
r7344_c810,1.0
r7381_c810,4.0
r7439_c810,2.0
r7499_c810,5.0
r7544_c810,4.0
r7584_c810,3.0
r7610_c810,3.0
r7646_c810,3.0
r7649_c810,5.0
r7655_c810,5.0
r7746_c810,4.0
r7787_c810,4.0
r7796_c810,1.0
r7833_c810,4.0
r7854_c810,5.0
r7907_c810,4.0
r7934_c810,3.0
r7949_c810,5.0
r7959_c810,5.0
r7988_c810,2.0
r8008_c810,4.0
r8024_c810,4.0
r8046_c810,3.0
r8067_c810,5.0
r8104_c810,4.0
r8107_c810,3.0
r8119_c810,4.0
r8130_c810,3.0
r8155_c810,3.0
r8172_c810,5.0
r8174_c810,4.0
r8177_c810,5.0
r8199_c810,4.0
r8206_c810,4.0
r8284_c810,3.0
r8401_c810,5.0
r8426_c810,3.0
r8437_c810,4.0
r8445_c810,4.0
r8453_c810,4.0
r8479_c810,5.0
r8516_c810,4.0
r8554_c810,4.0
r8563_c810,4.0
r8603_c810,5.0
r8621_c810,3.0
r8630_c810,3.0
r8646_c810,3.0
r8672_c810,4.0
r8695_c810,4.0
r8774_c810,4.0
r8836_c810,4.0
r8849_c810,3.0
r8881_c810,3.0
r8957_c810,5.0
r9087_c810,2.0
r9197_c810,2.0
r9288_c810,5.0
r9291_c810,4.0
r9312_c810,3.0
r9349_c810,3.0
r9391_c810,3.0
r9433_c810,4.0
r9453_c810,3.0
r9469_c810,5.0
r9517_c810,5.0
r9547_c810,1.0
r9579_c810,3.0
r9649_c810,4.0
r9710_c810,3.0
r9751_c810,3.0
r9840_c810,3.0
r9877_c810,3.0
r9929_c810,3.0
r9959_c810,4.0
r3_c811,3.0
r57_c811,4.0
r196_c811,3.0
r278_c811,3.0
r387_c811,2.0
r621_c811,3.0
r690_c811,3.0
r747_c811,3.0
r806_c811,3.0
r921_c811,3.0
r941_c811,3.0
r1136_c811,2.0
r1184_c811,5.0
r1261_c811,3.0
r1566_c811,3.0
r1580_c811,2.0
r1659_c811,3.0
r1714_c811,4.0
r1766_c811,3.0
r2046_c811,4.0
r2119_c811,5.0
r2319_c811,2.0
r2471_c811,5.0
r2541_c811,4.0
r2565_c811,2.0
r2611_c811,3.0
r2733_c811,4.0
r2807_c811,3.0
r2936_c811,3.0
r2999_c811,4.0
r3038_c811,5.0
r3052_c811,5.0
r3135_c811,4.0
r3237_c811,3.0
r3291_c811,5.0
r3310_c811,4.0
r3312_c811,4.0
r3315_c811,3.0
r3343_c811,3.0
r3352_c811,4.0
r3383_c811,3.0
r3455_c811,4.0
r3486_c811,2.0
r3551_c811,4.0
r3639_c811,2.0
r3695_c811,4.0
r3724_c811,2.0
r3801_c811,3.0
r3962_c811,4.0
r4078_c811,3.0
r4094_c811,4.0
r4165_c811,4.0
r4198_c811,3.0
r4355_c811,3.0
r4472_c811,4.0
r4534_c811,4.0
r4704_c811,5.0
r4794_c811,4.0
r4829_c811,2.0
r4879_c811,3.0
r4952_c811,4.0
r5018_c811,3.0
r5064_c811,2.0
r5406_c811,3.0
r5458_c811,3.0
r5482_c811,3.0
r5498_c811,1.0
r5529_c811,3.0
r5566_c811,4.0
r5652_c811,3.0
r5779_c811,4.0
r5823_c811,4.0
r6001_c811,4.0
r6003_c811,4.0
r6137_c811,3.0
r6148_c811,3.0
r6255_c811,4.0
r6256_c811,3.0
r6257_c811,5.0
r6275_c811,1.0
r6438_c811,3.0
r6485_c811,5.0
r6540_c811,3.0
r6552_c811,4.0
r6636_c811,2.0
r6816_c811,4.0
r6820_c811,4.0
r6922_c811,3.0
r6936_c811,4.0
r7002_c811,1.0
r7012_c811,4.0
r7050_c811,3.0
r7228_c811,5.0
r7238_c811,3.0
r7254_c811,3.0
r7273_c811,2.0
r7313_c811,3.0
r7353_c811,4.0
r7365_c811,3.0
r7367_c811,3.0
r7384_c811,3.0
r7421_c811,4.0
r7507_c811,5.0
r7524_c811,3.0
r7626_c811,5.0
r7667_c811,1.0
r7673_c811,4.0
r7722_c811,3.0
r7752_c811,3.0
r7774_c811,2.0
r7779_c811,5.0
r7812_c811,1.0
r7923_c811,5.0
r7933_c811,3.0
r7937_c811,2.0
r7967_c811,4.0
r8011_c811,3.0
r8030_c811,3.0
r8096_c811,4.0
r8233_c811,3.0
r8265_c811,2.0
r8272_c811,3.0
r8394_c811,4.0
r8444_c811,3.0
r8446_c811,4.0
r8483_c811,5.0
r8513_c811,2.0
r8575_c811,5.0
r8631_c811,3.0
r8687_c811,4.0
r8760_c811,3.0
r8895_c811,4.0
r8950_c811,4.0
r9055_c811,3.0
r9083_c811,4.0
r9218_c811,4.0
r9268_c811,4.0
r9291_c811,4.0
r9332_c811,4.0
r9381_c811,4.0
r9415_c811,3.0
r9448_c811,4.0
r9525_c811,5.0
r9536_c811,3.0
r9618_c811,4.0
r9660_c811,3.0
r9661_c811,3.0
r9771_c811,4.0
r9778_c811,3.0
r9855_c811,2.0
r6_c812,4.0
r77_c812,5.0
r91_c812,3.0
r298_c812,2.0
r356_c812,5.0
r418_c812,5.0
r464_c812,4.0
r515_c812,1.0
r645_c812,4.0
r683_c812,4.0
r737_c812,3.0
r1075_c812,5.0
r1178_c812,5.0
r1260_c812,4.0
r1350_c812,4.0
r1371_c812,3.0
r1398_c812,3.0
r1480_c812,4.0
r1624_c812,4.0
r1667_c812,3.0
r1691_c812,3.0
r1922_c812,3.0
r1939_c812,4.0
r2090_c812,4.0
r2263_c812,4.0
r2558_c812,4.0
r2595_c812,3.0
r2999_c812,4.0
r3134_c812,4.0
r3228_c812,4.0
r3251_c812,2.0
r3261_c812,5.0
r3328_c812,4.0
r3364_c812,4.0
r3456_c812,4.0
r3642_c812,3.0
r3800_c812,5.0
r3822_c812,3.0
r3837_c812,1.0
r3841_c812,5.0
r3861_c812,3.0
r3986_c812,2.0
r4050_c812,5.0
r4149_c812,4.0
r4354_c812,5.0
r4393_c812,3.0
r4472_c812,3.0
r4521_c812,4.0
r4705_c812,4.0
r4819_c812,3.0
r4833_c812,3.0
r4840_c812,3.0
r4866_c812,3.0
r4882_c812,4.0
r4962_c812,3.0
r4966_c812,3.0
r4978_c812,3.0
r5056_c812,3.0
r5062_c812,3.0
r5172_c812,4.0
r5183_c812,4.0
r5197_c812,4.0
r5416_c812,3.0
r5464_c812,3.0
r5466_c812,2.0
r5588_c812,5.0
r5613_c812,4.0
r5685_c812,5.0
r5761_c812,4.0
r5901_c812,4.0
r5935_c812,3.0
r5936_c812,5.0
r6117_c812,4.0
r6265_c812,5.0
r6349_c812,4.0
r6354_c812,4.0
r6496_c812,3.0
r6814_c812,3.0
r6906_c812,3.0
r6995_c812,4.0
r7030_c812,4.0
r7076_c812,3.0
r7101_c812,4.0
r7220_c812,4.0
r7367_c812,2.0
r7381_c812,3.0
r7383_c812,4.0
r7431_c812,3.0
r7467_c812,4.0
r7678_c812,5.0
r7784_c812,4.0
r7831_c812,3.0
r7857_c812,3.0
r7938_c812,4.0
r7951_c812,3.0
r7952_c812,3.0
r8038_c812,2.0
r8176_c812,3.0
r8183_c812,3.0
r8216_c812,4.0
r8228_c812,5.0
r8349_c812,5.0
r8377_c812,4.0
r8410_c812,5.0
r8511_c812,4.0
r8522_c812,3.0
r8549_c812,1.0
r8575_c812,5.0
r8591_c812,3.0
r8743_c812,5.0
r8900_c812,2.0
r8905_c812,3.0
r8919_c812,4.0
r9164_c812,4.0
r9289_c812,4.0
r9291_c812,5.0
r9449_c812,5.0
r9489_c812,5.0
r9515_c812,4.0
r9636_c812,3.0
r9693_c812,4.0
r9883_c812,5.0
r134_c813,4.0
r367_c813,4.0
r417_c813,4.0
r424_c813,4.0
r836_c813,2.0
r853_c813,4.0
r1000_c813,5.0
r1065_c813,4.0
r1334_c813,3.0
r1572_c813,3.0
r1714_c813,2.0
r1788_c813,4.0
r1831_c813,5.0
r1996_c813,3.0
r2022_c813,4.0
r2050_c813,3.0
r2188_c813,4.0
r2246_c813,5.0
r2372_c813,3.0
r2401_c813,4.0
r2463_c813,3.0
r2802_c813,3.0
r3047_c813,2.0
r3094_c813,1.0
r3144_c813,5.0
r3372_c813,4.0
r3485_c813,3.0
r3592_c813,3.0
r3816_c813,4.0
r4095_c813,4.0
r4317_c813,2.0
r4551_c813,5.0
r4886_c813,3.0
r4955_c813,4.0
r5043_c813,3.0
r5115_c813,4.0
r5169_c813,4.0
r5197_c813,4.0
r5213_c813,4.0
r5319_c813,4.0
r5345_c813,3.0
r5646_c813,2.0
r5781_c813,4.0
r5957_c813,3.0
r6509_c813,4.0
r6594_c813,3.0
r6828_c813,4.0
r6956_c813,2.0
r7070_c813,4.0
r7128_c813,2.0
r7484_c813,3.0
r7547_c813,3.0
r7597_c813,5.0
r8395_c813,4.0
r8488_c813,4.0
r8558_c813,2.0
r8741_c813,3.0
r8760_c813,3.0
r8773_c813,2.0
r8894_c813,5.0
r9077_c813,4.0
r9265_c813,3.0
r9284_c813,4.0
r9359_c813,4.0
r9537_c813,3.0
r9766_c813,2.0
r9928_c813,5.0
r9947_c813,3.0
r9_c814,3.0
r44_c814,4.0
r51_c814,5.0
r73_c814,3.0
r134_c814,2.0
r160_c814,5.0
r189_c814,4.0
r241_c814,5.0
r252_c814,3.0
r283_c814,2.0
r310_c814,4.0
r319_c814,5.0
r388_c814,4.0
r501_c814,4.0
r514_c814,3.0
r526_c814,5.0
r658_c814,5.0
r697_c814,5.0
r727_c814,2.0
r746_c814,4.0
r773_c814,1.0
r804_c814,3.0
r868_c814,5.0
r939_c814,2.0
r948_c814,3.0
r951_c814,5.0
r966_c814,5.0
r1026_c814,5.0
r1045_c814,4.0
r1057_c814,4.0
r1096_c814,3.0
r1153_c814,4.0
r1165_c814,5.0
r1203_c814,1.0
r1205_c814,4.0
r1272_c814,5.0
r1282_c814,5.0
r1403_c814,3.0
r1443_c814,5.0
r1448_c814,3.0
r1450_c814,1.0
r1508_c814,2.0
r1529_c814,3.0
r1534_c814,3.0
r1591_c814,5.0
r1597_c814,4.0
r1670_c814,4.0
r1795_c814,3.0
r1812_c814,3.0
r1819_c814,5.0
r1855_c814,4.0
r1863_c814,2.0
r1873_c814,3.0
r1886_c814,5.0
r1994_c814,2.0
r2093_c814,2.0
r2105_c814,4.0
r2289_c814,5.0
r2335_c814,4.0
r2340_c814,3.0
r2341_c814,2.0
r2359_c814,4.0
r2371_c814,5.0
r2398_c814,5.0
r2412_c814,3.0
r2416_c814,5.0
r2537_c814,5.0
r2540_c814,4.0
r2569_c814,2.0
r2585_c814,4.0
r2623_c814,3.0
r2684_c814,4.0
r2704_c814,4.0
r2728_c814,5.0
r2751_c814,3.0
r2789_c814,5.0
r2846_c814,4.0
r2879_c814,3.0
r2894_c814,3.0
r2902_c814,4.0
r2912_c814,3.0
r2952_c814,3.0
r3041_c814,3.0
r3044_c814,2.0
r3082_c814,3.0
r3148_c814,5.0
r3175_c814,4.0
r3235_c814,5.0
r3241_c814,4.0
r3251_c814,4.0
r3261_c814,3.0
r3267_c814,3.0
r3369_c814,5.0
r3441_c814,5.0
r3494_c814,2.0
r3513_c814,5.0
r3548_c814,5.0
r3556_c814,3.0
r3571_c814,2.0
r3612_c814,4.0
r3629_c814,4.0
r3660_c814,3.0
r3691_c814,2.0
r3693_c814,1.0
r3724_c814,2.0
r3759_c814,4.0
r3764_c814,4.0
r3906_c814,2.0
r3926_c814,5.0
r3931_c814,3.0
r3938_c814,1.0
r3947_c814,2.0
r3996_c814,3.0
r4009_c814,3.0
r4010_c814,2.0
r4171_c814,4.0
r4177_c814,4.0
r4216_c814,5.0
r4266_c814,3.0
r4282_c814,2.0
r4290_c814,3.0
r4333_c814,4.0
r4377_c814,4.0
r4389_c814,4.0
r4414_c814,4.0
r4421_c814,4.0
r4458_c814,2.0
r4513_c814,4.0
r4630_c814,5.0
r4654_c814,5.0
r4664_c814,3.0
r4695_c814,5.0
r4950_c814,3.0
r4995_c814,2.0
r5085_c814,5.0
r5136_c814,4.0
r5179_c814,4.0
r5183_c814,2.0
r5197_c814,1.0
r5267_c814,3.0
r5300_c814,5.0
r5315_c814,4.0
r5342_c814,4.0
r5353_c814,5.0
r5360_c814,5.0
r5387_c814,5.0
r5402_c814,2.0
r5413_c814,3.0
r5476_c814,5.0
r5521_c814,1.0
r5568_c814,2.0
r5587_c814,2.0
r5588_c814,5.0
r5604_c814,3.0
r5626_c814,1.0
r5635_c814,3.0
r5657_c814,5.0
r5737_c814,3.0
r5894_c814,5.0
r5977_c814,5.0
r5989_c814,4.0
r5990_c814,4.0
r6033_c814,5.0
r6136_c814,5.0
r6164_c814,3.0
r6253_c814,5.0
r6335_c814,3.0
r6425_c814,4.0
r6496_c814,5.0
r6580_c814,4.0
r6610_c814,2.0
r6627_c814,1.0
r6651_c814,3.0
r6732_c814,1.0
r6953_c814,5.0
r6972_c814,2.0
r6977_c814,3.0
r6980_c814,3.0
r6994_c814,4.0
r6997_c814,3.0
r6999_c814,4.0
r7024_c814,4.0
r7156_c814,5.0
r7235_c814,5.0
r7248_c814,3.0
r7268_c814,3.0
r7285_c814,4.0
r7286_c814,4.0
r7371_c814,5.0
r7382_c814,5.0
r7383_c814,3.0
r7450_c814,5.0
r7463_c814,3.0
r7508_c814,4.0
r7552_c814,5.0
r7558_c814,5.0
r7570_c814,3.0
r7676_c814,2.0
r7715_c814,4.0
r7736_c814,3.0
r7789_c814,5.0
r7803_c814,4.0
r7811_c814,3.0
r7944_c814,4.0
r7948_c814,4.0
r8078_c814,4.0
r8170_c814,1.0
r8173_c814,4.0
r8229_c814,4.0
r8292_c814,2.0
r8312_c814,5.0
r8370_c814,4.0
r8373_c814,5.0
r8376_c814,5.0
r8380_c814,5.0
r8436_c814,5.0
r8474_c814,3.0
r8476_c814,1.0
r8565_c814,2.0
r8601_c814,4.0
r8602_c814,2.0
r8628_c814,4.0
r8687_c814,1.0
r8697_c814,4.0
r8733_c814,3.0
r8752_c814,4.0
r8821_c814,5.0
r8870_c814,5.0
r8982_c814,5.0
r9006_c814,3.0
r9046_c814,5.0
r9048_c814,3.0
r9052_c814,4.0
r9084_c814,3.0
r9099_c814,3.0
r9105_c814,4.0
r9123_c814,4.0
r9130_c814,3.0
r9143_c814,3.0
r9149_c814,5.0
r9164_c814,2.0
r9198_c814,3.0
r9250_c814,3.0
r9396_c814,4.0
r9426_c814,2.0
r9443_c814,3.0
r9482_c814,5.0
r9497_c814,3.0
r9527_c814,4.0
r9531_c814,3.0
r9562_c814,2.0
r9588_c814,3.0
r9598_c814,3.0
r9683_c814,3.0
r9756_c814,3.0
r9792_c814,3.0
r9807_c814,2.0
r9824_c814,5.0
r9929_c814,5.0
r9985_c814,5.0
r2_c815,4.0
r9_c815,4.0
r82_c815,2.0
r100_c815,2.0
r162_c815,3.0
r176_c815,4.0
r183_c815,2.0
r219_c815,3.0
r298_c815,5.0
r300_c815,4.0
r460_c815,4.0
r517_c815,5.0
r533_c815,4.0
r538_c815,3.0
r683_c815,3.0
r685_c815,4.0
r774_c815,5.0
r787_c815,4.0
r819_c815,1.0
r871_c815,3.0
r884_c815,3.0
r983_c815,4.0
r992_c815,4.0
r1089_c815,5.0
r1146_c815,4.0
r1207_c815,3.0
r1216_c815,4.0
r1222_c815,4.0
r1243_c815,5.0
r1244_c815,3.0
r1256_c815,2.0
r1260_c815,5.0
r1301_c815,4.0
r1342_c815,4.0
r1348_c815,3.0
r1352_c815,2.0
r1382_c815,4.0
r1480_c815,1.0
r1489_c815,3.0
r1500_c815,2.0
r1625_c815,3.0
r1660_c815,4.0
r1727_c815,2.0
r1732_c815,4.0
r1786_c815,4.0
r1804_c815,5.0
r1805_c815,4.0
r1817_c815,3.0
r1856_c815,2.0
r1897_c815,3.0
r1951_c815,3.0
r2024_c815,4.0
r2040_c815,5.0
r2168_c815,5.0
r2198_c815,5.0
r2225_c815,4.0
r2258_c815,5.0
r2268_c815,5.0
r2337_c815,4.0
r2357_c815,5.0
r2495_c815,3.0
r2537_c815,5.0
r2559_c815,3.0
r2627_c815,4.0
r2628_c815,4.0
r2671_c815,4.0
r2682_c815,4.0
r2744_c815,5.0
r2835_c815,3.0
r2918_c815,5.0
r2947_c815,5.0
r3025_c815,3.0
r3124_c815,4.0
r3177_c815,4.0
r3239_c815,4.0
r3341_c815,5.0
r3404_c815,3.0
r3501_c815,5.0
r3541_c815,4.0
r3578_c815,4.0
r3676_c815,5.0
r3677_c815,4.0
r3685_c815,2.0
r3774_c815,5.0
r3780_c815,3.0
r3857_c815,4.0
r3879_c815,5.0
r3953_c815,4.0
r3997_c815,4.0
r4072_c815,4.0
r4093_c815,3.0
r4111_c815,5.0
r4124_c815,5.0
r4140_c815,3.0
r4152_c815,4.0
r4257_c815,4.0
r4311_c815,1.0
r4317_c815,3.0
r4386_c815,2.0
r4496_c815,4.0
r4519_c815,5.0
r4543_c815,5.0
r4549_c815,2.0
r4705_c815,3.0
r4794_c815,4.0
r4867_c815,4.0
r4886_c815,3.0
r4946_c815,4.0
r4988_c815,4.0
r5005_c815,4.0
r5042_c815,4.0
r5197_c815,3.0
r5200_c815,3.0
r5216_c815,4.0
r5234_c815,4.0
r5325_c815,4.0
r5347_c815,3.0
r5486_c815,4.0
r5495_c815,5.0
r5507_c815,3.0
r5512_c815,5.0
r5533_c815,4.0
r5583_c815,3.0
r5585_c815,1.0
r5715_c815,3.0
r5804_c815,5.0
r5835_c815,5.0
r5923_c815,5.0
r5961_c815,3.0
r5984_c815,3.0
r6009_c815,5.0
r6022_c815,4.0
r6049_c815,4.0
r6059_c815,4.0
r6140_c815,5.0
r6200_c815,4.0
r6219_c815,4.0
r6247_c815,3.0
r6279_c815,4.0
r6303_c815,3.0
r6307_c815,4.0
r6325_c815,3.0
r6356_c815,3.0
r6374_c815,4.0
r6375_c815,5.0
r6386_c815,5.0
r6399_c815,4.0
r6425_c815,5.0
r6453_c815,4.0
r6470_c815,5.0
r6485_c815,3.0
r6642_c815,2.0
r6694_c815,4.0
r6835_c815,3.0
r6879_c815,5.0
r6904_c815,4.0
r6968_c815,3.0
r7002_c815,3.0
r7005_c815,5.0
r7016_c815,2.0
r7086_c815,3.0
r7118_c815,3.0
r7129_c815,5.0
r7152_c815,4.0
r7211_c815,2.0
r7231_c815,4.0
r7381_c815,4.0
r7429_c815,4.0
r7539_c815,3.0
r7557_c815,5.0
r7568_c815,5.0
r7573_c815,5.0
r7662_c815,5.0
r7701_c815,4.0
r7718_c815,4.0
r7781_c815,5.0
r7791_c815,4.0
r7803_c815,3.0
r7811_c815,4.0
r7859_c815,4.0
r7878_c815,5.0
r7899_c815,4.0
r7927_c815,5.0
r7985_c815,4.0
r7994_c815,3.0
r8003_c815,3.0
r8021_c815,4.0
r8138_c815,3.0
r8158_c815,2.0
r8206_c815,4.0
r8360_c815,2.0
r8406_c815,4.0
r8409_c815,5.0
r8413_c815,3.0
r8414_c815,4.0
r8431_c815,3.0
r8442_c815,5.0
r8459_c815,4.0
r8467_c815,3.0
r8481_c815,4.0
r8486_c815,4.0
r8641_c815,2.0
r8644_c815,5.0
r8672_c815,4.0
r8674_c815,3.0
r8758_c815,5.0
r8770_c815,4.0
r8859_c815,5.0
r8860_c815,4.0
r8862_c815,5.0
r8911_c815,5.0
r8975_c815,5.0
r8985_c815,3.0
r9132_c815,5.0
r9135_c815,4.0
r9155_c815,3.0
r9188_c815,4.0
r9210_c815,4.0
r9249_c815,3.0
r9273_c815,4.0
r9280_c815,5.0
r9284_c815,5.0
r9451_c815,4.0
r9546_c815,4.0
r9642_c815,4.0
r9660_c815,3.0
r9860_c815,3.0
r9935_c815,5.0
r9961_c815,3.0
r9969_c815,4.0
r9976_c815,4.0
r44_c816,5.0
r82_c816,4.0
r105_c816,3.0
r221_c816,4.0
r261_c816,3.0
r264_c816,4.0
r271_c816,5.0
r293_c816,4.0
r372_c816,3.0
r376_c816,4.0
r382_c816,3.0
r415_c816,5.0
r453_c816,4.0
r581_c816,5.0
r783_c816,4.0
r931_c816,2.0
r977_c816,3.0
r1001_c816,3.0
r1016_c816,4.0
r1106_c816,5.0
r1127_c816,5.0
r1138_c816,5.0
r1167_c816,5.0
r1173_c816,4.0
r1193_c816,3.0
r1231_c816,4.0
r1233_c816,5.0
r1300_c816,3.0
r1312_c816,4.0
r1336_c816,2.0
r1345_c816,5.0
r1348_c816,5.0
r1382_c816,4.0
r1398_c816,3.0
r1399_c816,4.0
r1400_c816,5.0
r1402_c816,4.0
r1417_c816,4.0
r1443_c816,5.0
r1446_c816,4.0
r1500_c816,4.0
r1527_c816,3.0
r1550_c816,3.0
r1653_c816,4.0
r1715_c816,3.0
r1738_c816,5.0
r1747_c816,5.0
r1762_c816,3.0
r1763_c816,5.0
r1773_c816,5.0
r1785_c816,4.0
r1890_c816,4.0
r1901_c816,4.0
r1918_c816,5.0
r1928_c816,4.0
r2008_c816,3.0
r2009_c816,5.0
r2034_c816,4.0
r2044_c816,5.0
r2046_c816,3.0
r2064_c816,5.0
r2103_c816,5.0
r2121_c816,5.0
r2166_c816,4.0
r2168_c816,4.0
r2209_c816,5.0
r2286_c816,5.0
r2300_c816,4.0
r2307_c816,4.0
r2314_c816,5.0
r2316_c816,5.0
r2331_c816,1.0
r2425_c816,3.0
r2444_c816,3.0
r2447_c816,5.0
r2481_c816,3.0
r2555_c816,5.0
r2570_c816,4.0
r2575_c816,5.0
r2654_c816,3.0
r2706_c816,5.0
r2719_c816,5.0
r2735_c816,3.0
r2737_c816,4.0
r2766_c816,4.0
r2783_c816,3.0
r2798_c816,3.0
r2834_c816,5.0
r2841_c816,4.0
r2846_c816,5.0
r2859_c816,4.0
r2884_c816,5.0
r2960_c816,4.0
r3008_c816,4.0
r3011_c816,4.0
r3019_c816,4.0
r3029_c816,2.0
r3050_c816,5.0
r3056_c816,4.0
r3073_c816,3.0
r3110_c816,4.0
r3130_c816,5.0
r3131_c816,5.0
r3185_c816,5.0
r3192_c816,3.0
r3202_c816,5.0
r3215_c816,4.0
r3216_c816,3.0
r3253_c816,4.0
r3261_c816,5.0
r3303_c816,4.0
r3400_c816,3.0
r3416_c816,4.0
r3427_c816,4.0
r3452_c816,4.0
r3493_c816,4.0
r3545_c816,2.0
r3553_c816,3.0
r3558_c816,5.0
r3602_c816,4.0
r3658_c816,5.0
r3679_c816,4.0
r3695_c816,2.0
r3718_c816,5.0
r3725_c816,5.0
r3753_c816,3.0
r3765_c816,5.0
r3788_c816,4.0
r3792_c816,5.0
r3794_c816,3.0
r3800_c816,5.0
r3801_c816,4.0
r3838_c816,5.0
r3864_c816,3.0
r3915_c816,3.0
r3926_c816,4.0
r3990_c816,4.0
r3995_c816,4.0
r3998_c816,4.0
r4005_c816,4.0
r4055_c816,5.0
r4070_c816,4.0
r4116_c816,4.0
r4119_c816,4.0
r4150_c816,4.0
r4160_c816,3.0
r4165_c816,4.0
r4195_c816,1.0
r4233_c816,5.0
r4336_c816,4.0
r4370_c816,4.0
r4474_c816,5.0
r4505_c816,4.0
r4549_c816,4.0
r4552_c816,5.0
r4556_c816,3.0
r4569_c816,4.0
r4574_c816,5.0
r4576_c816,5.0
r4611_c816,5.0
r4629_c816,4.0
r4673_c816,2.0
r4753_c816,5.0
r4885_c816,4.0
r4938_c816,5.0
r4946_c816,5.0
r4952_c816,4.0
r4958_c816,5.0
r4972_c816,5.0
r4983_c816,5.0
r4997_c816,5.0
r5011_c816,4.0
r5014_c816,4.0
r5018_c816,5.0
r5041_c816,5.0
r5045_c816,4.0
r5084_c816,5.0
r5104_c816,5.0
r5143_c816,5.0
r5147_c816,2.0
r5188_c816,4.0
r5197_c816,5.0
r5199_c816,4.0
r5200_c816,4.0
r5221_c816,5.0
r5244_c816,5.0
r5260_c816,4.0
r5264_c816,4.0
r5430_c816,3.0
r5484_c816,3.0
r5498_c816,5.0
r5541_c816,4.0
r5546_c816,4.0
r5564_c816,4.0
