Id,Prediction
r5097_c691,4.0
r5140_c691,5.0
r5205_c691,4.0
r5327_c691,4.0
r5328_c691,5.0
r5477_c691,5.0
r5493_c691,4.0
r5507_c691,4.0
r5536_c691,5.0
r5573_c691,3.0
r5575_c691,4.0
r5611_c691,4.0
r5621_c691,5.0
r5624_c691,4.0
r5720_c691,5.0
r5852_c691,4.0
r5853_c691,4.0
r5927_c691,3.0
r5933_c691,5.0
r5939_c691,4.0
r5957_c691,4.0
r5995_c691,4.0
r6010_c691,4.0
r6076_c691,3.0
r6176_c691,5.0
r6200_c691,1.0
r6203_c691,5.0
r6216_c691,4.0
r6299_c691,4.0
r6335_c691,4.0
r6341_c691,5.0
r6361_c691,4.0
r6362_c691,5.0
r6411_c691,4.0
r6486_c691,4.0
r6587_c691,5.0
r6625_c691,2.0
r6641_c691,5.0
r6651_c691,5.0
r6699_c691,4.0
r6717_c691,4.0
r6724_c691,5.0
r6736_c691,3.0
r6771_c691,3.0
r6866_c691,3.0
r6877_c691,1.0
r6879_c691,4.0
r6993_c691,4.0
r7169_c691,4.0
r7176_c691,4.0
r7195_c691,5.0
r7223_c691,5.0
r7250_c691,5.0
r7251_c691,5.0
r7257_c691,4.0
r7258_c691,1.0
r7313_c691,4.0
r7325_c691,5.0
r7343_c691,4.0
r7364_c691,4.0
r7434_c691,3.0
r7443_c691,5.0
r7452_c691,2.0
r7514_c691,5.0
r7521_c691,4.0
r7545_c691,5.0
r7595_c691,5.0
r7638_c691,5.0
r7648_c691,2.0
r7660_c691,5.0
r7664_c691,4.0
r7668_c691,4.0
r7714_c691,4.0
r7730_c691,4.0
r7758_c691,5.0
r7786_c691,5.0
r7824_c691,5.0
r7855_c691,5.0
r7939_c691,3.0
r7985_c691,4.0
r8026_c691,5.0
r8034_c691,3.0
r8056_c691,5.0
r8070_c691,5.0
r8077_c691,5.0
r8083_c691,5.0
r8089_c691,4.0
r8095_c691,5.0
r8111_c691,4.0
r8155_c691,4.0
r8194_c691,5.0
r8213_c691,4.0
r8242_c691,3.0
r8245_c691,4.0
r8253_c691,4.0
r8296_c691,4.0
r8326_c691,4.0
r8342_c691,3.0
r8343_c691,4.0
r8345_c691,5.0
r8387_c691,5.0
r8419_c691,4.0
r8421_c691,3.0
r8426_c691,4.0
r8456_c691,5.0
r8459_c691,4.0
r8483_c691,4.0
r8488_c691,3.0
r8509_c691,5.0
r8521_c691,5.0
r8565_c691,3.0
r8582_c691,4.0
r8594_c691,4.0
r8611_c691,5.0
r8656_c691,4.0
r8713_c691,5.0
r8750_c691,4.0
r8754_c691,5.0
r8756_c691,4.0
r8765_c691,4.0
r8768_c691,5.0
r8769_c691,5.0
r8804_c691,5.0
r8844_c691,5.0
r8873_c691,3.0
r8881_c691,5.0
r8952_c691,5.0
r8961_c691,4.0
r8976_c691,3.0
r8982_c691,5.0
r9004_c691,5.0
r9105_c691,5.0
r9108_c691,5.0
r9163_c691,5.0
r9171_c691,3.0
r9182_c691,4.0
r9200_c691,4.0
r9221_c691,5.0
r9223_c691,3.0
r9227_c691,5.0
r9276_c691,5.0
r9346_c691,3.0
r9352_c691,5.0
r9376_c691,4.0
r9377_c691,5.0
r9412_c691,4.0
r9480_c691,5.0
r9482_c691,4.0
r9526_c691,2.0
r9556_c691,5.0
r9577_c691,5.0
r9622_c691,4.0
r9631_c691,5.0
r9716_c691,5.0
r9753_c691,5.0
r9759_c691,3.0
r9792_c691,4.0
r9814_c691,4.0
r9854_c691,4.0
r9859_c691,4.0
r9863_c691,5.0
r9874_c691,3.0
r9880_c691,4.0
r9929_c691,5.0
r9930_c691,5.0
r9956_c691,4.0
r103_c692,3.0
r410_c692,2.0
r669_c692,3.0
r1070_c692,3.0
r1308_c692,3.0
r1352_c692,3.0
r1374_c692,2.0
r1557_c692,2.0
r1564_c692,1.0
r1697_c692,3.0
r1941_c692,3.0
r2167_c692,3.0
r2244_c692,3.0
r2342_c692,1.0
r2508_c692,1.0
r2627_c692,2.0
r2779_c692,3.0
r2800_c692,1.0
r2970_c692,2.0
r3157_c692,2.0
r3369_c692,2.0
r3533_c692,2.0
r3704_c692,2.0
r3760_c692,4.0
r4073_c692,4.0
r4794_c692,3.0
r4850_c692,4.0
r5292_c692,3.0
r5392_c692,3.0
r5419_c692,2.0
r5586_c692,2.0
r5720_c692,3.0
r6006_c692,1.0
r6036_c692,3.0
r6389_c692,2.0
r7313_c692,4.0
r7566_c692,5.0
r7750_c692,2.0
r7840_c692,3.0
r8270_c692,2.0
r8311_c692,3.0
r8344_c692,3.0
r8377_c692,5.0
r8485_c692,2.0
r8509_c692,2.0
r8513_c692,3.0
r8559_c692,3.0
r8633_c692,3.0
r8706_c692,5.0
r8839_c692,1.0
r8932_c692,4.0
r8985_c692,2.0
r8986_c692,2.0
r9032_c692,5.0
r9131_c692,3.0
r9353_c692,3.0
r9861_c692,3.0
r22_c693,4.0
r72_c693,5.0
r174_c693,4.0
r271_c693,3.0
r279_c693,3.0
r309_c693,4.0
r315_c693,3.0
r411_c693,5.0
r558_c693,4.0
r563_c693,5.0
r661_c693,5.0
r664_c693,4.0
r706_c693,5.0
r737_c693,3.0
r741_c693,4.0
r754_c693,2.0
r830_c693,5.0
r901_c693,5.0
r928_c693,2.0
r945_c693,4.0
r1080_c693,5.0
r1083_c693,2.0
r1172_c693,2.0
r1182_c693,4.0
r1184_c693,3.0
r1248_c693,4.0
r1249_c693,2.0
r1334_c693,3.0
r1337_c693,3.0
r1360_c693,3.0
r1403_c693,4.0
r1416_c693,5.0
r1424_c693,2.0
r1430_c693,2.0
r1435_c693,5.0
r1469_c693,5.0
r1505_c693,5.0
r1514_c693,5.0
r1527_c693,4.0
r1585_c693,3.0
r1758_c693,4.0
r1760_c693,3.0
r1920_c693,3.0
r2038_c693,5.0
r2095_c693,3.0
r2158_c693,2.0
r2215_c693,4.0
r2249_c693,5.0
r2273_c693,5.0
r2305_c693,4.0
r2325_c693,3.0
r2416_c693,4.0
r2563_c693,4.0
r2566_c693,4.0
r2570_c693,5.0
r2579_c693,5.0
r2587_c693,3.0
r2795_c693,4.0
r2800_c693,3.0
r2836_c693,2.0
r2857_c693,4.0
r2912_c693,3.0
r3069_c693,3.0
r3112_c693,4.0
r3293_c693,5.0
r3324_c693,2.0
r3451_c693,5.0
r3489_c693,5.0
r3539_c693,1.0
r3575_c693,3.0
r3622_c693,4.0
r3625_c693,3.0
r3671_c693,5.0
r3771_c693,5.0
r3877_c693,4.0
r3879_c693,2.0
r3935_c693,5.0
r4051_c693,5.0
r4146_c693,3.0
r4164_c693,5.0
r4249_c693,4.0
r4281_c693,5.0
r4485_c693,3.0
r4603_c693,5.0
r4617_c693,5.0
r4871_c693,5.0
r4962_c693,4.0
r4978_c693,3.0
r5000_c693,3.0
r5209_c693,4.0
r5232_c693,5.0
r5238_c693,4.0
r5303_c693,5.0
r5331_c693,4.0
r5368_c693,3.0
r5402_c693,3.0
r5403_c693,2.0
r5468_c693,3.0
r5505_c693,4.0
r5609_c693,3.0
r5650_c693,5.0
r5662_c693,5.0
r5680_c693,4.0
r5719_c693,3.0
r5723_c693,5.0
r5772_c693,2.0
r5934_c693,4.0
r5951_c693,3.0
r6297_c693,3.0
r6496_c693,1.0
r6497_c693,4.0
r6526_c693,4.0
r6539_c693,2.0
r6594_c693,3.0
r6685_c693,2.0
r6761_c693,5.0
r6826_c693,4.0
r6889_c693,3.0
r7127_c693,4.0
r7187_c693,3.0
r7198_c693,4.0
r7328_c693,4.0
r7482_c693,3.0
r7599_c693,4.0
r7619_c693,4.0
r7635_c693,2.0
r7655_c693,3.0
r7666_c693,5.0
r7736_c693,4.0
r7806_c693,3.0
r7811_c693,3.0
r7960_c693,5.0
r7985_c693,3.0
r8076_c693,3.0
r8180_c693,3.0
r8288_c693,4.0
r8346_c693,5.0
r8372_c693,5.0
r8455_c693,5.0
r8456_c693,1.0
r8485_c693,2.0
r8530_c693,4.0
r8536_c693,4.0
r8570_c693,5.0
r8751_c693,5.0
r8764_c693,5.0
r8805_c693,4.0
r8818_c693,2.0
r8827_c693,2.0
r8997_c693,4.0
r9055_c693,2.0
r9086_c693,3.0
r9105_c693,5.0
r9108_c693,2.0
r9133_c693,5.0
r9152_c693,4.0
r9171_c693,5.0
r9201_c693,5.0
r9206_c693,2.0
r9221_c693,2.0
r9296_c693,3.0
r9331_c693,2.0
r9365_c693,4.0
r9366_c693,5.0
r9471_c693,3.0
r9536_c693,5.0
r9537_c693,5.0
r9567_c693,2.0
r9630_c693,5.0
r9691_c693,5.0
r9801_c693,3.0
r9858_c693,3.0
r9860_c693,4.0
r9933_c693,3.0
r9943_c693,4.0
r9961_c693,4.0
r39_c694,4.0
r56_c694,5.0
r72_c694,5.0
r131_c694,5.0
r151_c694,3.0
r167_c694,3.0
r170_c694,4.0
r196_c694,4.0
r230_c694,5.0
r235_c694,3.0
r242_c694,5.0
r264_c694,5.0
r284_c694,5.0
r302_c694,4.0
r309_c694,3.0
r332_c694,4.0
r367_c694,5.0
r373_c694,1.0
r378_c694,4.0
r432_c694,5.0
r499_c694,5.0
r519_c694,2.0
r524_c694,3.0
r536_c694,5.0
r538_c694,5.0
r576_c694,1.0
r601_c694,5.0
r626_c694,3.0
r642_c694,4.0
r650_c694,5.0
r703_c694,5.0
r732_c694,5.0
r747_c694,5.0
r898_c694,4.0
r952_c694,5.0
r957_c694,5.0
r1049_c694,4.0
r1054_c694,4.0
r1058_c694,4.0
r1064_c694,5.0
r1176_c694,4.0
r1182_c694,3.0
r1194_c694,5.0
r1230_c694,5.0
r1265_c694,4.0
r1274_c694,4.0
r1317_c694,3.0
r1336_c694,5.0
r1428_c694,5.0
r1497_c694,3.0
r1509_c694,4.0
r1523_c694,5.0
r1531_c694,5.0
r1570_c694,3.0
r1663_c694,5.0
r1677_c694,5.0
r1685_c694,4.0
r1704_c694,5.0
r1730_c694,5.0
r1732_c694,5.0
r1760_c694,5.0
r1793_c694,4.0
r1854_c694,2.0
r1862_c694,4.0
r1867_c694,5.0
r1898_c694,5.0
r1924_c694,5.0
r1974_c694,5.0
r1978_c694,4.0
r1990_c694,5.0
r1993_c694,3.0
r2027_c694,4.0
r2030_c694,5.0
r2066_c694,3.0
r2121_c694,5.0
r2162_c694,2.0
r2202_c694,5.0
r2224_c694,4.0
r2235_c694,5.0
r2255_c694,5.0
r2263_c694,2.0
r2281_c694,5.0
r2289_c694,5.0
r2305_c694,4.0
r2337_c694,3.0
r2365_c694,3.0
r2379_c694,5.0
r2392_c694,3.0
r2416_c694,5.0
r2475_c694,3.0
r2496_c694,5.0
r2509_c694,5.0
r2513_c694,4.0
r2564_c694,3.0
r2597_c694,3.0
r2732_c694,5.0
r2749_c694,5.0
r2758_c694,4.0
r2765_c694,3.0
r2798_c694,5.0
r2799_c694,5.0
r2806_c694,4.0
r2836_c694,4.0
r2861_c694,3.0
r2927_c694,5.0
r2954_c694,2.0
r2970_c694,5.0
r3001_c694,4.0
r3012_c694,5.0
r3016_c694,4.0
r3051_c694,4.0
r3054_c694,5.0
r3062_c694,3.0
r3066_c694,5.0
r3098_c694,4.0
r3138_c694,4.0
r3162_c694,5.0
r3172_c694,3.0
r3221_c694,4.0
r3253_c694,5.0
r3267_c694,3.0
r3283_c694,3.0
r3291_c694,3.0
r3294_c694,3.0
r3305_c694,5.0
r3306_c694,5.0
r3307_c694,5.0
r3320_c694,5.0
r3361_c694,5.0
r3388_c694,5.0
r3404_c694,5.0
r3433_c694,5.0
r3435_c694,5.0
r3453_c694,4.0
r3467_c694,5.0
r3505_c694,3.0
r3510_c694,5.0
r3518_c694,5.0
r3548_c694,5.0
r3553_c694,5.0
r3578_c694,5.0
r3610_c694,4.0
r3625_c694,4.0
r3626_c694,4.0
r3681_c694,3.0
r3684_c694,3.0
r3685_c694,3.0
r3712_c694,5.0
r3713_c694,3.0
r3719_c694,5.0
r3723_c694,4.0
r3763_c694,5.0
r3778_c694,5.0
r3794_c694,3.0
r3858_c694,3.0
r3881_c694,5.0
r3979_c694,4.0
r4028_c694,3.0
r4038_c694,3.0
r4052_c694,3.0
r4064_c694,2.0
r4141_c694,4.0
r4149_c694,5.0
r4218_c694,4.0
r4232_c694,4.0
r4258_c694,4.0
r4280_c694,4.0
r4286_c694,3.0
r4301_c694,3.0
r4349_c694,5.0
r4351_c694,3.0
r4381_c694,5.0
r4404_c694,5.0
r4471_c694,5.0
r4535_c694,4.0
r4569_c694,4.0
r4574_c694,4.0
r4592_c694,4.0
r4597_c694,3.0
r4630_c694,4.0
r4633_c694,5.0
r4652_c694,5.0
r4657_c694,4.0
r4659_c694,4.0
r4721_c694,4.0
r4723_c694,4.0
r4757_c694,2.0
r4766_c694,4.0
r4794_c694,4.0
r4808_c694,4.0
r4822_c694,4.0
r4833_c694,4.0
r4836_c694,5.0
r4868_c694,5.0
r4875_c694,4.0
r4891_c694,3.0
r4912_c694,3.0
r4926_c694,4.0
r4940_c694,4.0
r4963_c694,2.0
r4968_c694,5.0
r5011_c694,4.0
r5046_c694,3.0
r5064_c694,5.0
r5102_c694,5.0
r5129_c694,3.0
r5227_c694,5.0
r5270_c694,4.0
r5283_c694,4.0
r5307_c694,3.0
r5319_c694,5.0
r5348_c694,5.0
r5351_c694,4.0
r5360_c694,5.0
r5471_c694,5.0
r5515_c694,5.0
r5556_c694,4.0
r5585_c694,2.0
r5611_c694,4.0
r5644_c694,4.0
r5665_c694,4.0
r5673_c694,4.0
r5726_c694,5.0
r5811_c694,5.0
r5868_c694,5.0
r5886_c694,4.0
r5911_c694,5.0
r5950_c694,1.0
r5973_c694,2.0
r5989_c694,4.0
r6043_c694,5.0
r6045_c694,4.0
r6148_c694,5.0
r6173_c694,5.0
r6179_c694,5.0
r6263_c694,5.0
r6265_c694,3.0
r6306_c694,4.0
r6333_c694,3.0
r6335_c694,2.0
r6343_c694,3.0
r6358_c694,5.0
r6375_c694,4.0
r6379_c694,3.0
r6396_c694,3.0
r6402_c694,5.0
r6454_c694,4.0
r6479_c694,5.0
r6486_c694,3.0
r6511_c694,1.0
r6524_c694,5.0
r6552_c694,2.0
r6581_c694,2.0
r6589_c694,5.0
r6613_c694,4.0
r6619_c694,4.0
r6645_c694,5.0
r6649_c694,4.0
r6682_c694,4.0
r6717_c694,5.0
r6741_c694,3.0
r6783_c694,5.0
r6878_c694,5.0
r6921_c694,5.0
r6943_c694,5.0
r6985_c694,5.0
r6994_c694,5.0
r6995_c694,5.0
r7003_c694,3.0
r7026_c694,3.0
r7034_c694,4.0
r7050_c694,4.0
r7057_c694,5.0
r7085_c694,4.0
r7111_c694,4.0
r7144_c694,4.0
r7152_c694,4.0
r7154_c694,4.0
r7155_c694,5.0
r7192_c694,4.0
r7200_c694,5.0
r7210_c694,2.0
r7224_c694,4.0
r7274_c694,4.0
r7290_c694,2.0
r7311_c694,4.0
r7352_c694,4.0
r7380_c694,5.0
r7403_c694,5.0
r7420_c694,5.0
r7437_c694,2.0
r7543_c694,3.0
r7548_c694,5.0
r7560_c694,4.0
r7627_c694,4.0
r7661_c694,4.0
r7686_c694,4.0
r7694_c694,3.0
r7713_c694,5.0
r7715_c694,3.0
r7718_c694,5.0
r7728_c694,2.0
r7790_c694,5.0
r7799_c694,4.0
r7811_c694,4.0
r7831_c694,5.0
r7885_c694,3.0
r7890_c694,5.0
r7923_c694,5.0
r7965_c694,5.0
r7991_c694,4.0
r8075_c694,4.0
r8089_c694,5.0
r8094_c694,5.0
r8111_c694,5.0
r8113_c694,5.0
r8175_c694,3.0
r8185_c694,5.0
r8216_c694,4.0
r8218_c694,4.0
r8239_c694,4.0
r8270_c694,5.0
r8276_c694,5.0
r8281_c694,4.0
r8311_c694,5.0
r8313_c694,5.0
r8332_c694,5.0
r8340_c694,5.0
r8354_c694,4.0
r8359_c694,5.0
r8381_c694,5.0
r8387_c694,5.0
r8437_c694,5.0
r8459_c694,3.0
r8461_c694,4.0
r8497_c694,2.0
r8512_c694,5.0
r8519_c694,4.0
r8520_c694,4.0
r8562_c694,5.0
r8575_c694,5.0
r8605_c694,3.0
r8620_c694,5.0
r8621_c694,5.0
r8692_c694,3.0
r8725_c694,4.0
r8734_c694,4.0
r8749_c694,5.0
r8758_c694,5.0
r8787_c694,5.0
r8932_c694,3.0
r8956_c694,5.0
r8960_c694,4.0
r8963_c694,5.0
r9012_c694,3.0
r9035_c694,4.0
r9070_c694,4.0
r9071_c694,4.0
r9114_c694,5.0
r9152_c694,5.0
r9162_c694,5.0
r9164_c694,5.0
r9176_c694,5.0
r9190_c694,5.0
r9194_c694,2.0
r9206_c694,4.0
r9258_c694,3.0
r9283_c694,5.0
r9307_c694,5.0
r9349_c694,3.0
r9358_c694,3.0
r9395_c694,3.0
r9428_c694,3.0
r9434_c694,3.0
r9488_c694,4.0
r9498_c694,3.0
r9501_c694,5.0
r9517_c694,5.0
r9526_c694,5.0
r9528_c694,3.0
r9531_c694,5.0
r9536_c694,3.0
r9553_c694,3.0
r9556_c694,5.0
r9567_c694,3.0
r9576_c694,3.0
r9603_c694,4.0
r9605_c694,4.0
r9609_c694,4.0
r9624_c694,5.0
r9681_c694,4.0
r9688_c694,4.0
r9723_c694,3.0
r9796_c694,4.0
r9797_c694,4.0
r9823_c694,5.0
r9827_c694,5.0
r9832_c694,5.0
r9870_c694,4.0
r9905_c694,5.0
r9914_c694,5.0
r9929_c694,5.0
r9946_c694,4.0
r9958_c694,4.0
r9983_c694,5.0
r6_c695,4.0
r23_c695,3.0
r61_c695,5.0
r103_c695,3.0
r148_c695,4.0
r160_c695,4.0
r288_c695,4.0
r316_c695,4.0
r317_c695,1.0
r515_c695,3.0
r601_c695,4.0
r628_c695,3.0
r690_c695,4.0
r774_c695,5.0
r800_c695,4.0
r868_c695,4.0
r886_c695,5.0
r965_c695,4.0
r987_c695,5.0
r1031_c695,4.0
r1071_c695,4.0
r1088_c695,5.0
r1122_c695,5.0
r1127_c695,4.0
r1148_c695,5.0
r1178_c695,4.0
r1276_c695,3.0
r1296_c695,3.0
r1341_c695,5.0
r1391_c695,5.0
r1489_c695,2.0
r1543_c695,4.0
r1564_c695,3.0
r1617_c695,4.0
r1666_c695,4.0
r1691_c695,2.0
r1701_c695,5.0
r1989_c695,4.0
r2013_c695,4.0
r2069_c695,4.0
r2070_c695,4.0
r2096_c695,3.0
r2144_c695,5.0
r2201_c695,5.0
r2232_c695,3.0
r2235_c695,5.0
r2247_c695,2.0
r2284_c695,5.0
r2311_c695,3.0
r2315_c695,4.0
r2395_c695,5.0
r2409_c695,4.0
r2513_c695,5.0
r2545_c695,5.0
r2559_c695,3.0
r2572_c695,5.0
r2679_c695,5.0
r2728_c695,4.0
r2798_c695,5.0
r2831_c695,4.0
r2880_c695,3.0
r2893_c695,4.0
r2916_c695,3.0
r2922_c695,5.0
r2926_c695,3.0
r2967_c695,3.0
r3168_c695,5.0
r3195_c695,3.0
r3205_c695,3.0
r3230_c695,2.0
r3252_c695,3.0
r3293_c695,3.0
r3324_c695,5.0
r3415_c695,4.0
r3425_c695,3.0
r3457_c695,3.0
r3495_c695,4.0
r3502_c695,3.0
r3528_c695,5.0
r3601_c695,4.0
r3603_c695,5.0
r3653_c695,4.0
r3749_c695,2.0
r3765_c695,5.0
r3805_c695,4.0
r3854_c695,4.0
r3874_c695,4.0
r3893_c695,4.0
r3897_c695,4.0
r3900_c695,3.0
r3901_c695,3.0
r3983_c695,3.0
r4020_c695,4.0
r4083_c695,5.0
r4087_c695,5.0
r4206_c695,5.0
r4215_c695,3.0
r4244_c695,3.0
r4416_c695,2.0
r4513_c695,5.0
r4531_c695,4.0
r4556_c695,4.0
r4624_c695,4.0
r4693_c695,3.0
r4710_c695,3.0
r4807_c695,3.0
r4810_c695,3.0
r4813_c695,3.0
r4845_c695,5.0
r4847_c695,3.0
r4871_c695,4.0
r4912_c695,4.0
r4922_c695,4.0
r4972_c695,3.0
r4978_c695,3.0
r5023_c695,5.0
r5034_c695,4.0
r5039_c695,5.0
r5066_c695,3.0
r5119_c695,4.0
r5155_c695,3.0
r5227_c695,5.0
r5274_c695,3.0
r5289_c695,5.0
r5312_c695,5.0
r5401_c695,3.0
r5402_c695,3.0
r5423_c695,5.0
r5475_c695,5.0
r5487_c695,5.0
r5677_c695,3.0
r5678_c695,5.0
r5739_c695,3.0
r5828_c695,5.0
r5847_c695,3.0
r5856_c695,5.0
r6003_c695,5.0
r6015_c695,3.0
r6018_c695,5.0
r6034_c695,4.0
r6048_c695,4.0
r6052_c695,4.0
r6083_c695,3.0
r6118_c695,3.0
r6255_c695,4.0
r6329_c695,4.0
r6337_c695,3.0
r6356_c695,5.0
r6399_c695,5.0
r6428_c695,3.0
r6450_c695,5.0
r6479_c695,5.0
r6483_c695,4.0
r6610_c695,3.0
r6613_c695,4.0
r6631_c695,4.0
r6715_c695,4.0
r6777_c695,4.0
r6882_c695,4.0
r6903_c695,5.0
r6958_c695,3.0
r6964_c695,4.0
r6978_c695,5.0
r7021_c695,4.0
r7034_c695,5.0
r7035_c695,3.0
r7053_c695,3.0
r7063_c695,5.0
r7070_c695,3.0
r7077_c695,3.0
r7146_c695,5.0
r7194_c695,2.0
r7196_c695,5.0
r7237_c695,5.0
r7239_c695,4.0
r7250_c695,3.0
r7252_c695,5.0
r7301_c695,3.0
r7375_c695,4.0
r7420_c695,4.0
r7455_c695,5.0
r7531_c695,5.0
r7534_c695,4.0
r7558_c695,4.0
r7643_c695,4.0
r7650_c695,5.0
r7651_c695,4.0
r7714_c695,5.0
r7777_c695,3.0
r7798_c695,2.0
r7817_c695,3.0
r7893_c695,5.0
r7913_c695,3.0
r7916_c695,3.0
r7933_c695,4.0
r8014_c695,5.0
r8038_c695,3.0
r8097_c695,3.0
r8261_c695,4.0
r8271_c695,5.0
r8324_c695,4.0
r8332_c695,4.0
r8341_c695,3.0
r8356_c695,1.0
r8377_c695,5.0
r8381_c695,4.0
r8388_c695,3.0
r8426_c695,3.0
r8479_c695,4.0
r8620_c695,4.0
r8632_c695,5.0
r8706_c695,5.0
r8725_c695,4.0
r8786_c695,2.0
r8838_c695,4.0
r9048_c695,5.0
r9056_c695,3.0
r9064_c695,3.0
r9163_c695,2.0
r9304_c695,5.0
r9321_c695,5.0
r9405_c695,5.0
r9407_c695,3.0
r9416_c695,5.0
r9417_c695,5.0
r9485_c695,3.0
r9545_c695,4.0
r9600_c695,3.0
r9606_c695,4.0
r9617_c695,3.0
r9659_c695,5.0
r9681_c695,2.0
r9689_c695,3.0
r9932_c695,4.0
r9940_c695,4.0
r37_c696,4.0
r71_c696,2.0
r90_c696,3.0
r110_c696,3.0
r119_c696,3.0
r173_c696,1.0
r271_c696,4.0
r391_c696,4.0
r413_c696,4.0
r469_c696,2.0
r508_c696,2.0
r515_c696,2.0
r552_c696,5.0
r661_c696,3.0
r686_c696,5.0
r690_c696,4.0
r771_c696,3.0
r788_c696,5.0
r843_c696,4.0
r914_c696,3.0
r921_c696,4.0
r924_c696,5.0
r930_c696,2.0
r939_c696,2.0
r966_c696,5.0
r983_c696,5.0
r985_c696,3.0
r1015_c696,4.0
r1123_c696,4.0
r1128_c696,5.0
r1152_c696,2.0
r1207_c696,3.0
r1214_c696,4.0
r1245_c696,3.0
r1309_c696,5.0
r1355_c696,2.0
r1382_c696,3.0
r1383_c696,3.0
r1404_c696,5.0
r1427_c696,4.0
r1439_c696,4.0
r1443_c696,5.0
r1492_c696,3.0
r1560_c696,5.0
r1594_c696,4.0
r1617_c696,5.0
r1666_c696,5.0
r1678_c696,5.0
r1782_c696,3.0
r1787_c696,4.0
r1793_c696,5.0
r1830_c696,5.0
r1834_c696,1.0
r2013_c696,5.0
r2093_c696,3.0
r2158_c696,1.0
r2179_c696,4.0
r2229_c696,4.0
r2269_c696,4.0
r2271_c696,4.0
r2291_c696,4.0
r2311_c696,3.0
r2329_c696,3.0
r2343_c696,4.0
r2349_c696,3.0
r2363_c696,5.0
r2395_c696,5.0
r2411_c696,3.0
r2416_c696,4.0
r2427_c696,3.0
r2431_c696,3.0
r2470_c696,5.0
r2479_c696,5.0
r2483_c696,5.0
r2507_c696,2.0
r2518_c696,2.0
r2561_c696,3.0
r2581_c696,2.0
r2595_c696,5.0
r2604_c696,5.0
r2632_c696,5.0
r2644_c696,3.0
r2687_c696,4.0
r2757_c696,5.0
r2784_c696,4.0
r2846_c696,4.0
r2893_c696,4.0
r2939_c696,5.0
r2990_c696,4.0
r3020_c696,4.0
r3101_c696,3.0
r3139_c696,5.0
r3146_c696,3.0
r3237_c696,5.0
r3249_c696,4.0
r3251_c696,4.0
r3373_c696,4.0
r3450_c696,5.0
r3460_c696,5.0
r3468_c696,3.0
r3535_c696,5.0
r3583_c696,5.0
r3601_c696,3.0
r3643_c696,5.0
r3660_c696,4.0
r3703_c696,2.0
r3809_c696,4.0
r3822_c696,3.0
r3844_c696,3.0
r3893_c696,5.0
r3920_c696,2.0
r3935_c696,4.0
r3963_c696,5.0
r3995_c696,4.0
r4009_c696,5.0
r4062_c696,3.0
r4152_c696,4.0
r4183_c696,3.0
r4196_c696,5.0
r4230_c696,3.0
r4265_c696,4.0
r4278_c696,1.0
r4300_c696,4.0
r4306_c696,3.0
r4321_c696,3.0
r4325_c696,3.0
r4340_c696,5.0
r4342_c696,5.0
r4429_c696,4.0
r4450_c696,3.0
r4453_c696,3.0
r4537_c696,4.0
r4663_c696,2.0
r4757_c696,1.0
r4765_c696,5.0
r4772_c696,5.0
r4813_c696,5.0
r4864_c696,5.0
r4902_c696,5.0
r4946_c696,4.0
r4952_c696,4.0
r5013_c696,5.0
r5023_c696,5.0
r5064_c696,5.0
r5122_c696,3.0
r5125_c696,5.0
r5153_c696,5.0
r5166_c696,4.0
r5208_c696,4.0
r5239_c696,3.0
r5295_c696,4.0
r5419_c696,2.0
r5448_c696,4.0
r5485_c696,5.0
r5493_c696,1.0
r5507_c696,3.0
r5534_c696,5.0
r5551_c696,3.0
r5553_c696,3.0
r5571_c696,4.0
r5677_c696,3.0
r5708_c696,2.0
r5719_c696,2.0
r5763_c696,5.0
r5768_c696,3.0
r5772_c696,4.0
r5838_c696,3.0
r5841_c696,2.0
r5897_c696,5.0
r5928_c696,4.0
r5943_c696,5.0
r5947_c696,5.0
r5950_c696,1.0
r6036_c696,3.0
r6043_c696,5.0
r6047_c696,5.0
r6080_c696,4.0
r6105_c696,4.0
r6179_c696,4.0
r6222_c696,3.0
r6253_c696,5.0
r6363_c696,5.0
r6373_c696,5.0
r6384_c696,4.0
r6594_c696,5.0
r6671_c696,3.0
r6760_c696,4.0
r6794_c696,3.0
r6799_c696,4.0
r6817_c696,3.0
r6842_c696,3.0
r6941_c696,5.0
r6960_c696,4.0
r6998_c696,5.0
r7014_c696,5.0
r7017_c696,5.0
r7024_c696,5.0
r7036_c696,4.0
r7059_c696,4.0
r7079_c696,5.0
r7244_c696,4.0
r7306_c696,3.0
r7307_c696,5.0
r7318_c696,3.0
r7392_c696,5.0
r7413_c696,4.0
r7514_c696,5.0
r7519_c696,4.0
r7539_c696,5.0
r7598_c696,5.0
r7618_c696,5.0
r7688_c696,3.0
r7693_c696,5.0
r7708_c696,5.0
r7728_c696,2.0
r7739_c696,5.0
r7779_c696,2.0
r7804_c696,4.0
r7810_c696,5.0
r7827_c696,4.0
r7841_c696,5.0
r7855_c696,5.0
r7857_c696,3.0
r7859_c696,4.0
r7875_c696,5.0
r7902_c696,5.0
r7912_c696,3.0
r7934_c696,3.0
r7964_c696,5.0
r7991_c696,5.0
r7994_c696,3.0
r8027_c696,5.0
r8142_c696,5.0
r8189_c696,5.0
r8258_c696,5.0
r8287_c696,5.0
r8313_c696,3.0
r8336_c696,3.0
r8369_c696,4.0
r8385_c696,4.0
r8388_c696,3.0
r8389_c696,5.0
