Id,Prediction
r2247_c683,5.0
r2275_c683,5.0
r2342_c683,5.0
r2351_c683,2.0
r2368_c683,4.0
r2400_c683,5.0
r2418_c683,3.0
r2442_c683,3.0
r2502_c683,5.0
r2559_c683,4.0
r2570_c683,4.0
r2585_c683,5.0
r2598_c683,5.0
r2614_c683,4.0
r2618_c683,4.0
r2648_c683,5.0
r2680_c683,4.0
r2704_c683,2.0
r2745_c683,4.0
r2751_c683,5.0
r2776_c683,4.0
r2800_c683,3.0
r2888_c683,5.0
r2905_c683,2.0
r2935_c683,3.0
r2982_c683,3.0
r2990_c683,3.0
r3018_c683,4.0
r3022_c683,3.0
r3102_c683,4.0
r3147_c683,4.0
r3153_c683,4.0
r3161_c683,3.0
r3165_c683,4.0
r3168_c683,4.0
r3175_c683,4.0
r3232_c683,4.0
r3245_c683,3.0
r3270_c683,3.0
r3332_c683,3.0
r3370_c683,4.0
r3392_c683,5.0
r3415_c683,3.0
r3425_c683,4.0
r3433_c683,4.0
r3522_c683,5.0
r3562_c683,4.0
r3607_c683,3.0
r3618_c683,5.0
r3642_c683,5.0
r3651_c683,5.0
r3682_c683,3.0
r3691_c683,2.0
r3699_c683,5.0
r3749_c683,3.0
r3774_c683,5.0
r3788_c683,3.0
r3794_c683,5.0
r3804_c683,5.0
r3819_c683,5.0
r3831_c683,4.0
r3876_c683,3.0
r3927_c683,4.0
r3933_c683,5.0
r3945_c683,3.0
r3948_c683,5.0
r3958_c683,5.0
r3973_c683,2.0
r3993_c683,5.0
r4030_c683,5.0
r4046_c683,3.0
r4049_c683,4.0
r4072_c683,2.0
r4078_c683,4.0
r4086_c683,3.0
r4089_c683,5.0
r4103_c683,5.0
r4128_c683,5.0
r4144_c683,5.0
r4160_c683,4.0
r4174_c683,4.0
r4182_c683,3.0
r4211_c683,4.0
r4218_c683,5.0
r4224_c683,4.0
r4239_c683,3.0
r4269_c683,3.0
r4334_c683,4.0
r4364_c683,5.0
r4405_c683,4.0
r4416_c683,1.0
r4425_c683,2.0
r4468_c683,3.0
r4486_c683,4.0
r4500_c683,4.0
r4537_c683,4.0
r4548_c683,3.0
r4572_c683,4.0
r4576_c683,5.0
r4618_c683,2.0
r4665_c683,5.0
r4700_c683,4.0
r4704_c683,4.0
r4723_c683,2.0
r4732_c683,3.0
r4743_c683,3.0
r4752_c683,1.0
r4759_c683,3.0
r4770_c683,5.0
r4805_c683,4.0
r4810_c683,4.0
r4812_c683,5.0
r4851_c683,4.0
r4889_c683,5.0
r4901_c683,5.0
r4923_c683,5.0
r4934_c683,2.0
r5005_c683,5.0
r5065_c683,3.0
r5088_c683,1.0
r5089_c683,5.0
r5099_c683,5.0
r5120_c683,2.0
r5143_c683,3.0
r5147_c683,5.0
r5151_c683,5.0
r5158_c683,5.0
r5162_c683,3.0
r5172_c683,5.0
r5194_c683,2.0
r5211_c683,5.0
r5225_c683,4.0
r5243_c683,4.0
r5258_c683,5.0
r5269_c683,5.0
r5272_c683,1.0
r5293_c683,5.0
r5304_c683,3.0
r5308_c683,5.0
r5310_c683,5.0
r5316_c683,3.0
r5369_c683,4.0
r5380_c683,5.0
r5404_c683,5.0
r5425_c683,3.0
r5492_c683,5.0
r5501_c683,5.0
r5518_c683,5.0
r5579_c683,4.0
r5609_c683,5.0
r5658_c683,4.0
r5695_c683,3.0
r5726_c683,5.0
r5757_c683,5.0
r5824_c683,4.0
r5831_c683,3.0
r5840_c683,5.0
r5898_c683,4.0
r5909_c683,5.0
r5925_c683,4.0
r5970_c683,5.0
r5987_c683,3.0
r5998_c683,5.0
r6038_c683,4.0
r6095_c683,3.0
r6111_c683,3.0
r6112_c683,5.0
r6131_c683,5.0
r6139_c683,5.0
r6150_c683,5.0
r6161_c683,4.0
r6199_c683,5.0
r6233_c683,1.0
r6261_c683,5.0
r6269_c683,3.0
r6377_c683,3.0
r6457_c683,3.0
r6485_c683,5.0
r6543_c683,4.0
r6554_c683,1.0
r6575_c683,4.0
r6577_c683,3.0
r6598_c683,5.0
r6610_c683,3.0
r6667_c683,3.0
r6733_c683,3.0
r6767_c683,3.0
r6844_c683,5.0
r6887_c683,3.0
r6915_c683,5.0
r6939_c683,5.0
r6964_c683,3.0
r7033_c683,5.0
r7035_c683,5.0
r7068_c683,4.0
r7079_c683,4.0
r7116_c683,5.0
r7187_c683,5.0
r7189_c683,5.0
r7195_c683,5.0
r7254_c683,3.0
r7264_c683,4.0
r7296_c683,5.0
r7302_c683,4.0
r7366_c683,4.0
r7385_c683,5.0
r7392_c683,3.0
r7427_c683,4.0
r7433_c683,3.0
r7441_c683,4.0
r7456_c683,4.0
r7498_c683,5.0
r7504_c683,4.0
r7544_c683,5.0
r7554_c683,5.0
r7557_c683,1.0
r7576_c683,5.0
r7599_c683,4.0
r7601_c683,5.0
r7621_c683,4.0
r7631_c683,5.0
r7637_c683,4.0
r7654_c683,5.0
r7669_c683,5.0
r7744_c683,4.0
r7757_c683,5.0
r7762_c683,5.0
r7770_c683,4.0
r7775_c683,2.0
r7794_c683,5.0
r7807_c683,4.0
r7811_c683,5.0
r7829_c683,4.0
r7871_c683,4.0
r7882_c683,5.0
r7906_c683,4.0
r7931_c683,5.0
r7962_c683,4.0
r7980_c683,3.0
r8019_c683,4.0
r8031_c683,3.0
r8046_c683,5.0
r8051_c683,5.0
r8087_c683,5.0
r8106_c683,2.0
r8164_c683,4.0
r8169_c683,5.0
r8245_c683,4.0
r8288_c683,2.0
r8311_c683,5.0
r8370_c683,5.0
r8379_c683,4.0
r8459_c683,5.0
r8510_c683,5.0
r8536_c683,3.0
r8543_c683,4.0
r8620_c683,4.0
r8627_c683,3.0
r8628_c683,5.0
r8647_c683,5.0
r8654_c683,5.0
r8671_c683,5.0
r8686_c683,4.0
r8687_c683,5.0
r8691_c683,5.0
r8695_c683,5.0
r8699_c683,4.0
r8715_c683,3.0
r8717_c683,3.0
r8732_c683,3.0
r8740_c683,3.0
r8751_c683,5.0
r8768_c683,4.0
r8770_c683,3.0
r8780_c683,5.0
r8859_c683,5.0
r8889_c683,3.0
r8896_c683,3.0
r8906_c683,4.0
r8913_c683,5.0
r8938_c683,5.0
r8941_c683,1.0
r8967_c683,2.0
r8982_c683,4.0
r8984_c683,4.0
r8990_c683,5.0
r9024_c683,4.0
r9078_c683,5.0
r9085_c683,4.0
r9088_c683,4.0
r9102_c683,5.0
r9103_c683,4.0
r9147_c683,5.0
r9162_c683,5.0
r9174_c683,1.0
r9184_c683,3.0
r9242_c683,5.0
r9258_c683,5.0
r9357_c683,3.0
r9365_c683,5.0
r9371_c683,5.0
r9391_c683,5.0
r9426_c683,5.0
r9447_c683,5.0
r9475_c683,5.0
r9529_c683,3.0
r9531_c683,5.0
r9536_c683,5.0
r9568_c683,4.0
r9571_c683,5.0
r9590_c683,5.0
r9598_c683,3.0
r9633_c683,3.0
r9673_c683,5.0
r9675_c683,5.0
r9681_c683,5.0
r9690_c683,4.0
r9702_c683,4.0
r9709_c683,3.0
r9710_c683,2.0
r9754_c683,5.0
r9792_c683,5.0
r9796_c683,5.0
r9805_c683,5.0
r9828_c683,4.0
r9869_c683,4.0
r9877_c683,5.0
r9878_c683,4.0
r9906_c683,5.0
r9911_c683,3.0
r9918_c683,4.0
r9961_c683,5.0
r9966_c683,3.0
r50_c684,4.0
r78_c684,5.0
r81_c684,3.0
r85_c684,3.0
r119_c684,5.0
r160_c684,5.0
r162_c684,5.0
r189_c684,3.0
r211_c684,5.0
r235_c684,5.0
r279_c684,5.0
r290_c684,3.0
r356_c684,4.0
r414_c684,4.0
r498_c684,4.0
r503_c684,3.0
r508_c684,4.0
r541_c684,1.0
r607_c684,5.0
r693_c684,2.0
r749_c684,5.0
r751_c684,4.0
r816_c684,5.0
r843_c684,4.0
r856_c684,5.0
r905_c684,4.0
r1043_c684,2.0
r1070_c684,3.0
r1095_c684,5.0
r1113_c684,3.0
r1220_c684,5.0
r1235_c684,3.0
r1327_c684,4.0
r1367_c684,1.0
r1395_c684,4.0
r1435_c684,3.0
r1438_c684,5.0
r1443_c684,5.0
r1461_c684,3.0
r1518_c684,4.0
r1540_c684,3.0
r1592_c684,3.0
r1609_c684,3.0
r1672_c684,2.0
r1762_c684,3.0
r1771_c684,2.0
r1825_c684,4.0
r1951_c684,4.0
r1954_c684,4.0
r2036_c684,4.0
r2044_c684,4.0
r2060_c684,2.0
r2065_c684,4.0
r2079_c684,5.0
r2084_c684,4.0
r2090_c684,2.0
r2101_c684,5.0
r2121_c684,4.0
r2151_c684,4.0
r2203_c684,4.0
r2242_c684,4.0
r2279_c684,3.0
r2303_c684,3.0
r2307_c684,4.0
r2319_c684,4.0
r2334_c684,4.0
r2357_c684,3.0
r2388_c684,5.0
r2395_c684,5.0
r2431_c684,5.0
r2555_c684,3.0
r2628_c684,4.0
r2645_c684,3.0
r2712_c684,4.0
r2763_c684,4.0
r2784_c684,4.0
r2861_c684,2.0
r2867_c684,3.0
r2879_c684,3.0
r2896_c684,4.0
r2948_c684,4.0
r2955_c684,5.0
r3059_c684,5.0
r3069_c684,5.0
r3076_c684,3.0
r3111_c684,3.0
r3122_c684,5.0
r3153_c684,5.0
r3249_c684,4.0
r3299_c684,5.0
r3304_c684,5.0
r3308_c684,2.0
r3367_c684,1.0
r3378_c684,2.0
r3401_c684,4.0
r3432_c684,5.0
r3435_c684,5.0
r3460_c684,5.0
r3478_c684,3.0
r3486_c684,5.0
r3554_c684,4.0
r3606_c684,4.0
r3648_c684,3.0
r3707_c684,1.0
r3770_c684,4.0
r3775_c684,5.0
r3860_c684,4.0
r3955_c684,3.0
r3997_c684,3.0
r4041_c684,3.0
r4083_c684,3.0
r4097_c684,5.0
r4120_c684,3.0
r4139_c684,4.0
r4195_c684,3.0
r4215_c684,3.0
r4233_c684,1.0
r4267_c684,2.0
r4355_c684,4.0
r4471_c684,4.0
r4496_c684,5.0
r4603_c684,5.0
r4624_c684,4.0
r4654_c684,5.0
r4656_c684,5.0
r4727_c684,3.0
r4826_c684,4.0
r4859_c684,3.0
r4945_c684,2.0
r4970_c684,1.0
r4985_c684,5.0
r5082_c684,4.0
r5097_c684,5.0
r5214_c684,3.0
r5224_c684,4.0
r5284_c684,5.0
r5394_c684,5.0
r5406_c684,1.0
r5408_c684,4.0
r5421_c684,4.0
r5458_c684,5.0
r5471_c684,5.0
r5475_c684,5.0
r5477_c684,5.0
r5495_c684,3.0
r5549_c684,3.0
r5564_c684,3.0
r5586_c684,4.0
r5596_c684,3.0
r5598_c684,2.0
r5606_c684,1.0
r5618_c684,4.0
r5626_c684,5.0
r5704_c684,4.0
r5769_c684,4.0
r5822_c684,5.0
r5838_c684,4.0
r5856_c684,5.0
r5873_c684,4.0
r5898_c684,5.0
r5919_c684,5.0
r5921_c684,5.0
r5933_c684,1.0
r5951_c684,4.0
r5955_c684,3.0
r5969_c684,4.0
r6051_c684,3.0
r6146_c684,5.0
r6221_c684,3.0
r6229_c684,5.0
r6255_c684,5.0
r6262_c684,4.0
r6266_c684,3.0
r6277_c684,4.0
r6328_c684,3.0
r6335_c684,5.0
r6345_c684,5.0
r6349_c684,5.0
r6386_c684,3.0
r6442_c684,5.0
r6450_c684,3.0
r6454_c684,5.0
r6476_c684,5.0
r6509_c684,3.0
r6552_c684,4.0
r6561_c684,1.0
r6590_c684,4.0
r6595_c684,3.0
r6760_c684,4.0
r6767_c684,4.0
r6779_c684,5.0
r6789_c684,5.0
r6813_c684,4.0
r6835_c684,2.0
r6846_c684,2.0
r6859_c684,3.0
r6869_c684,1.0
r6879_c684,3.0
r6880_c684,5.0
r6943_c684,5.0
r6952_c684,4.0
r6955_c684,5.0
r6997_c684,2.0
r7044_c684,2.0
r7055_c684,5.0
r7056_c684,5.0
r7074_c684,5.0
r7111_c684,3.0
r7116_c684,3.0
r7118_c684,2.0
r7137_c684,4.0
r7178_c684,5.0
r7188_c684,3.0
r7275_c684,4.0
r7285_c684,5.0
r7302_c684,5.0
r7303_c684,5.0
r7319_c684,4.0
r7343_c684,5.0
r7346_c684,3.0
r7399_c684,5.0
r7420_c684,5.0
r7479_c684,3.0
r7526_c684,5.0
r7543_c684,3.0
r7544_c684,4.0
r7588_c684,4.0
r7600_c684,5.0
r7666_c684,5.0
r7680_c684,4.0
r7728_c684,5.0
r7739_c684,3.0
r7766_c684,4.0
r7778_c684,3.0
r7821_c684,4.0
r7885_c684,4.0
r7890_c684,4.0
r7897_c684,5.0
r7917_c684,5.0
r7948_c684,5.0
r7980_c684,3.0
r7988_c684,4.0
r8021_c684,4.0
r8030_c684,3.0
r8070_c684,4.0
r8094_c684,5.0
r8148_c684,5.0
r8162_c684,4.0
r8192_c684,4.0
r8195_c684,5.0
r8222_c684,3.0
r8259_c684,5.0
r8313_c684,5.0
r8389_c684,5.0
r8403_c684,3.0
r8431_c684,4.0
r8457_c684,5.0
r8506_c684,5.0
r8568_c684,5.0
r8630_c684,5.0
r8714_c684,1.0
r8719_c684,5.0
r8735_c684,5.0
r8740_c684,3.0
r8751_c684,5.0
r8809_c684,3.0
r8862_c684,3.0
r8946_c684,5.0
r8950_c684,4.0
r8958_c684,5.0
r8966_c684,5.0
r8995_c684,2.0
r9022_c684,2.0
r9027_c684,3.0
r9041_c684,1.0
r9055_c684,5.0
r9078_c684,5.0
r9087_c684,4.0
r9093_c684,5.0
r9107_c684,5.0
r9119_c684,3.0
r9127_c684,3.0
r9173_c684,3.0
r9186_c684,2.0
r9213_c684,4.0
r9246_c684,5.0
r9310_c684,3.0
r9361_c684,1.0
r9376_c684,5.0
r9379_c684,5.0
r9413_c684,3.0
r9425_c684,4.0
r9501_c684,5.0
r9539_c684,5.0
r9547_c684,3.0
r9560_c684,4.0
r9568_c684,3.0
r9569_c684,5.0
r9587_c684,4.0
r9656_c684,5.0
r9672_c684,4.0
r9697_c684,5.0
r9753_c684,4.0
r9786_c684,3.0
r9801_c684,4.0
r9976_c684,4.0
r9982_c684,2.0
r57_c685,5.0
r60_c685,5.0
r70_c685,5.0
r72_c685,5.0
r86_c685,3.0
r98_c685,5.0
r104_c685,4.0
r107_c685,5.0
r108_c685,4.0
r120_c685,5.0
r165_c685,5.0
r168_c685,3.0
r191_c685,4.0
r253_c685,2.0
r304_c685,4.0
r365_c685,5.0
r391_c685,4.0
r419_c685,4.0
r436_c685,5.0
r522_c685,5.0
r531_c685,3.0
r536_c685,4.0
r556_c685,4.0
r560_c685,3.0
r596_c685,3.0
r602_c685,4.0
r633_c685,4.0
r664_c685,2.0
r667_c685,5.0
r687_c685,5.0
r720_c685,5.0
r727_c685,4.0
r804_c685,4.0
r823_c685,3.0
r908_c685,5.0
r930_c685,5.0
r1024_c685,5.0
r1034_c685,5.0
r1036_c685,3.0
r1070_c685,4.0
r1078_c685,5.0
r1080_c685,3.0
r1120_c685,4.0
r1225_c685,5.0
r1382_c685,4.0
r1383_c685,5.0
r1387_c685,5.0
r1441_c685,3.0
r1513_c685,5.0
r1529_c685,4.0
r1564_c685,1.0
r1613_c685,4.0
r1655_c685,3.0
r1786_c685,5.0
r1859_c685,5.0
r1866_c685,4.0
r1885_c685,4.0
r1932_c685,5.0
r1944_c685,5.0
r1970_c685,4.0
r2014_c685,5.0
r2020_c685,5.0
r2023_c685,4.0
r2062_c685,4.0
r2081_c685,3.0
r2090_c685,3.0
r2100_c685,5.0
r2120_c685,4.0
r2135_c685,4.0
r2166_c685,3.0
r2174_c685,3.0
r2255_c685,5.0
r2284_c685,3.0
r2336_c685,1.0
r2354_c685,3.0
r2366_c685,4.0
r2502_c685,4.0
r2536_c685,4.0
r2542_c685,3.0
r2561_c685,5.0
r2623_c685,5.0
r2644_c685,4.0
r2671_c685,4.0
r2715_c685,4.0
r2716_c685,4.0
r2784_c685,4.0
r2811_c685,4.0
r2820_c685,4.0
r2829_c685,4.0
r2840_c685,5.0
r2878_c685,4.0
r2889_c685,2.0
r2891_c685,4.0
r2924_c685,5.0
r2959_c685,5.0
r2979_c685,5.0
r3031_c685,5.0
r3055_c685,2.0
r3069_c685,5.0
r3085_c685,4.0
r3087_c685,4.0
r3089_c685,5.0
r3113_c685,4.0
r3227_c685,2.0
r3230_c685,5.0
r3234_c685,2.0
r3250_c685,4.0
r3258_c685,1.0
r3261_c685,3.0
r3274_c685,3.0
r3280_c685,2.0
r3316_c685,5.0
r3330_c685,5.0
r3336_c685,5.0
r3339_c685,5.0
r3360_c685,5.0
r3401_c685,4.0
r3447_c685,3.0
r3537_c685,5.0
r3545_c685,4.0
r3581_c685,3.0
r3595_c685,3.0
r3775_c685,1.0
r3841_c685,5.0
r3961_c685,5.0
r3990_c685,4.0
r4054_c685,3.0
r4055_c685,3.0
r4073_c685,4.0
r4096_c685,4.0
r4125_c685,5.0
r4195_c685,5.0
r4208_c685,4.0
r4230_c685,5.0
r4234_c685,5.0
r4249_c685,2.0
r4271_c685,3.0
r4281_c685,4.0
r4282_c685,4.0
r4299_c685,5.0
r4334_c685,5.0
r4337_c685,5.0
r4353_c685,5.0
r4379_c685,4.0
r4469_c685,3.0
r4488_c685,4.0
r4490_c685,4.0
r4518_c685,2.0
r4543_c685,5.0
r4618_c685,3.0
r4637_c685,4.0
r4648_c685,4.0
r4649_c685,4.0
r4666_c685,4.0
r4875_c685,4.0
r4879_c685,5.0
r4913_c685,3.0
r4914_c685,3.0
r4950_c685,2.0
r4961_c685,5.0
r5045_c685,5.0
r5046_c685,5.0
r5085_c685,4.0
r5089_c685,5.0
r5140_c685,5.0
r5146_c685,5.0
r5181_c685,4.0
r5228_c685,5.0
r5231_c685,3.0
r5242_c685,3.0
r5274_c685,5.0
r5293_c685,2.0
r5307_c685,4.0
r5356_c685,3.0
r5384_c685,4.0
r5389_c685,1.0
r5482_c685,3.0
r5609_c685,1.0
r5683_c685,4.0
r5701_c685,3.0
r5724_c685,5.0
r5797_c685,4.0
r5812_c685,5.0
r5869_c685,4.0
r5915_c685,4.0
r5921_c685,4.0
r5924_c685,5.0
r5946_c685,4.0
r5955_c685,2.0
r5957_c685,5.0
r5958_c685,4.0
r5996_c685,4.0
r6021_c685,3.0
r6065_c685,3.0
r6071_c685,4.0
r6089_c685,5.0
r6093_c685,1.0
r6120_c685,5.0
r6131_c685,5.0
r6132_c685,5.0
r6199_c685,4.0
r6208_c685,4.0
r6218_c685,5.0
r6219_c685,5.0
r6231_c685,5.0
r6242_c685,4.0
r6247_c685,2.0
r6306_c685,4.0
r6320_c685,5.0
r6327_c685,4.0
r6360_c685,4.0
r6373_c685,4.0
r6392_c685,5.0
r6427_c685,3.0
r6450_c685,3.0
r6454_c685,3.0
r6463_c685,4.0
r6481_c685,5.0
r6486_c685,4.0
r6506_c685,3.0
r6576_c685,4.0
r6582_c685,4.0
r6736_c685,2.0
r6756_c685,5.0
r6780_c685,2.0
r6781_c685,3.0
r6867_c685,4.0
r6875_c685,5.0
r6946_c685,4.0
r6965_c685,5.0
r6977_c685,4.0
r7019_c685,5.0
r7027_c685,3.0
r7031_c685,5.0
r7097_c685,3.0
r7120_c685,3.0
r7132_c685,4.0
r7209_c685,1.0
r7217_c685,4.0
r7224_c685,4.0
r7254_c685,5.0
r7275_c685,4.0
r7299_c685,3.0
r7303_c685,2.0
r7312_c685,3.0
r7507_c685,5.0
r7562_c685,5.0
r7582_c685,3.0
r7583_c685,4.0
r7591_c685,5.0
r7638_c685,5.0
r7646_c685,1.0
r7656_c685,4.0
r7678_c685,4.0
r7684_c685,5.0
r7703_c685,5.0
r7710_c685,5.0
r7720_c685,5.0
r7727_c685,4.0
r7764_c685,4.0
r7780_c685,5.0
r7823_c685,4.0
r7842_c685,5.0
r7894_c685,5.0
r7908_c685,4.0
r7953_c685,3.0
r7974_c685,4.0
r8019_c685,5.0
r8091_c685,5.0
r8096_c685,4.0
r8141_c685,5.0
r8148_c685,4.0
r8150_c685,3.0
r8180_c685,3.0
r8204_c685,3.0
r8228_c685,4.0
r8254_c685,3.0
r8279_c685,5.0
r8356_c685,2.0
r8377_c685,5.0
r8388_c685,4.0
r8389_c685,3.0
r8409_c685,5.0
r8413_c685,5.0
r8421_c685,5.0
r8447_c685,4.0
r8459_c685,3.0
r8501_c685,3.0
r8503_c685,4.0
r8521_c685,5.0
r8529_c685,5.0
r8530_c685,4.0
r8563_c685,5.0
r8605_c685,2.0
r8608_c685,3.0
r8638_c685,5.0
r8695_c685,4.0
r8733_c685,5.0
r8818_c685,5.0
r8819_c685,5.0
r8822_c685,4.0
r8841_c685,4.0
r8867_c685,1.0
r8869_c685,3.0
r8873_c685,5.0
r8907_c685,4.0
r8986_c685,1.0
r9021_c685,4.0
r9047_c685,4.0
r9068_c685,5.0
r9093_c685,3.0
r9094_c685,4.0
r9098_c685,4.0
r9112_c685,4.0
r9113_c685,3.0
r9151_c685,5.0
r9206_c685,3.0
r9214_c685,3.0
r9287_c685,2.0
r9291_c685,3.0
r9304_c685,5.0
r9329_c685,5.0
r9352_c685,5.0
r9391_c685,3.0
r9392_c685,5.0
r9425_c685,4.0
r9456_c685,4.0
r9467_c685,5.0
r9482_c685,2.0
r9515_c685,5.0
r9636_c685,5.0
r9654_c685,5.0
r9697_c685,3.0
r9738_c685,3.0
r9799_c685,4.0
r9817_c685,5.0
r9870_c685,4.0
r9891_c685,4.0
r9895_c685,3.0
r9930_c685,4.0
r9931_c685,4.0
r9969_c685,3.0
r10_c686,3.0
r18_c686,5.0
r67_c686,4.0
r87_c686,5.0
r91_c686,5.0
r148_c686,4.0
r176_c686,5.0
r184_c686,1.0
r188_c686,5.0
r222_c686,5.0
r236_c686,5.0
r246_c686,5.0
r271_c686,4.0
r304_c686,5.0
r315_c686,4.0
r370_c686,5.0
r371_c686,5.0
r372_c686,5.0
r394_c686,4.0
r404_c686,5.0
r413_c686,5.0
r433_c686,4.0
r439_c686,5.0
r461_c686,5.0
r470_c686,5.0
r496_c686,5.0
r516_c686,4.0
r528_c686,2.0
r577_c686,3.0
r693_c686,4.0
r736_c686,5.0
r786_c686,5.0
r818_c686,4.0
r824_c686,5.0
r842_c686,4.0
r874_c686,2.0
r882_c686,5.0
r888_c686,5.0
r897_c686,5.0
r921_c686,5.0
r927_c686,4.0
r935_c686,5.0
r969_c686,4.0
r978_c686,3.0
r982_c686,5.0
r999_c686,5.0
r1004_c686,4.0
r1019_c686,4.0
r1026_c686,5.0
r1029_c686,4.0
r1033_c686,4.0
r1109_c686,4.0
r1151_c686,3.0
r1191_c686,5.0
r1198_c686,4.0
r1241_c686,5.0
r1244_c686,5.0
r1288_c686,5.0
r1397_c686,5.0
r1408_c686,5.0
r1430_c686,5.0
r1444_c686,4.0
r1466_c686,3.0
r1501_c686,5.0
r1520_c686,4.0
r1583_c686,5.0
r1584_c686,5.0
r1602_c686,5.0
r1653_c686,4.0
r1747_c686,5.0
r1756_c686,5.0
r1765_c686,3.0
r1766_c686,3.0
r1810_c686,3.0
r1813_c686,5.0
r1841_c686,5.0
r1845_c686,5.0
r1861_c686,3.0
r1865_c686,5.0
r1895_c686,5.0
r1897_c686,5.0
r1918_c686,5.0
r1925_c686,4.0
r1932_c686,5.0
r1944_c686,3.0
r1946_c686,3.0
r2016_c686,4.0
r2032_c686,5.0
r2038_c686,3.0
r2070_c686,5.0
r2079_c686,5.0
r2088_c686,5.0
r2101_c686,5.0
r2121_c686,5.0
r2196_c686,5.0
r2245_c686,5.0
r2278_c686,3.0
r2295_c686,4.0
r2303_c686,4.0
r2309_c686,4.0
r2319_c686,5.0
r2329_c686,5.0
r2363_c686,5.0
r2366_c686,4.0
r2368_c686,4.0
r2395_c686,4.0
r2400_c686,5.0
r2433_c686,5.0
r2448_c686,5.0
r2456_c686,5.0
r2542_c686,2.0
r2563_c686,2.0
r2579_c686,5.0
r2583_c686,5.0
r2584_c686,4.0
r2607_c686,3.0
r2632_c686,2.0
r2654_c686,4.0
r2670_c686,5.0
r2673_c686,2.0
r2719_c686,5.0
r2736_c686,3.0
r2747_c686,5.0
r2757_c686,5.0
r2782_c686,5.0
r2811_c686,4.0
r2945_c686,2.0
r2948_c686,5.0
r2965_c686,5.0
r2975_c686,4.0
r3031_c686,4.0
r3081_c686,4.0
r3101_c686,3.0
r3182_c686,5.0
r3225_c686,5.0
r3259_c686,5.0
r3264_c686,5.0
r3279_c686,4.0
r3283_c686,3.0
r3306_c686,5.0
r3318_c686,5.0
r3363_c686,5.0
r3391_c686,3.0
r3393_c686,4.0
r3404_c686,5.0
r3432_c686,5.0
r3438_c686,4.0
r3439_c686,5.0
r3440_c686,4.0
r3450_c686,5.0
r3478_c686,5.0
r3511_c686,5.0
r3515_c686,5.0
r3566_c686,5.0
r3584_c686,5.0
r3593_c686,5.0
r3614_c686,4.0
r3629_c686,4.0
r3666_c686,3.0
r3674_c686,5.0
r3679_c686,4.0
r3718_c686,5.0
r3721_c686,3.0
r3754_c686,4.0
r3761_c686,5.0
r3765_c686,5.0
r3768_c686,2.0
r3774_c686,5.0
r3797_c686,5.0
r3807_c686,4.0
r3809_c686,5.0
r3863_c686,4.0
r3868_c686,5.0
r3876_c686,5.0
r3881_c686,5.0
r3896_c686,4.0
r3922_c686,4.0
r3931_c686,5.0
r3935_c686,5.0
r3963_c686,4.0
r3984_c686,4.0
r4002_c686,5.0
r4054_c686,5.0
r4060_c686,4.0
r4071_c686,5.0
r4079_c686,4.0
r4086_c686,5.0
r4093_c686,5.0
r4098_c686,5.0
r4174_c686,5.0
r4178_c686,5.0
r4195_c686,4.0
r4201_c686,5.0
r4202_c686,5.0
r4259_c686,5.0
r4296_c686,5.0
r4298_c686,4.0
r4307_c686,3.0
r4326_c686,5.0
r4338_c686,5.0
r4346_c686,4.0
r4361_c686,5.0
r4371_c686,4.0
r4388_c686,5.0
r4419_c686,5.0
r4420_c686,4.0
r4490_c686,4.0
r4496_c686,3.0
r4529_c686,4.0
r4586_c686,5.0
r4612_c686,4.0
r4696_c686,5.0
r4712_c686,2.0
r4720_c686,5.0
r4729_c686,5.0
r4763_c686,5.0
r4771_c686,5.0
r4787_c686,5.0
r4803_c686,4.0
r4813_c686,5.0
r4833_c686,3.0
r4840_c686,5.0
r4878_c686,4.0
r4916_c686,3.0
r4920_c686,5.0
r4947_c686,5.0
r4976_c686,4.0
r4994_c686,3.0
r5002_c686,3.0
r5038_c686,3.0
r5039_c686,4.0
r5080_c686,5.0
r5086_c686,5.0
r5092_c686,4.0
r5102_c686,4.0
r5124_c686,4.0
r5128_c686,5.0
r5154_c686,4.0
r5163_c686,5.0
r5165_c686,5.0
r5174_c686,4.0
r5179_c686,5.0
r5182_c686,4.0
r5187_c686,5.0
r5194_c686,4.0
r5198_c686,4.0
r5199_c686,5.0
r5202_c686,5.0
r5218_c686,5.0
r5242_c686,5.0
r5284_c686,5.0
r5293_c686,2.0
r5305_c686,5.0
r5326_c686,5.0
r5346_c686,3.0
r5348_c686,5.0
r5355_c686,4.0
r5401_c686,5.0
r5427_c686,5.0
r5431_c686,5.0
r5471_c686,5.0
r5478_c686,5.0
r5544_c686,4.0
r5565_c686,5.0
r5635_c686,4.0
r5689_c686,4.0
r5691_c686,5.0
r5695_c686,4.0
r5743_c686,5.0
r5745_c686,5.0
r5748_c686,5.0
r5767_c686,5.0
r5865_c686,4.0
r5871_c686,5.0
r5884_c686,5.0
r5906_c686,5.0
r5922_c686,5.0
r5943_c686,5.0
r5952_c686,5.0
r5953_c686,5.0
r5954_c686,3.0
r5974_c686,2.0
r5976_c686,4.0
r5985_c686,5.0
r6034_c686,5.0
r6035_c686,4.0
r6090_c686,4.0
r6143_c686,5.0
r6173_c686,5.0
r6237_c686,3.0
r6255_c686,4.0
r6269_c686,5.0
r6280_c686,2.0
r6286_c686,3.0
r6308_c686,4.0
r6323_c686,5.0
r6328_c686,5.0
r6337_c686,4.0
r6339_c686,5.0
